,UtcDatetime,Price_Expected,Price_P10,Price_P90,MWh_Estimate,Expected,P10,P90
4362,2023-09-30 17:00:00,133.45916548655384,110.49797235659716,175.8351377407457,8.922916056910022,1190.844930661783,985.9641317966806,1568.9621739158852
4363,2023-09-30 18:00:00,130.92720285360213,98.90797595260027,182.33660178025377,7.8240982403233446,1024.387297457326,773.8657206046835,1426.6194851354219
4364,2023-09-30 19:00:00,111.45670396715943,82.49708543726427,166.6299414311575,17.904325461982445,1995.5571027478522,1477.054667333752,2983.396703094517
4365,2023-09-30 20:00:00,111.75244249375707,83.754164966982,149.08812657114896,-2.0282760891720972,-226.66480701666728,-169.87657017110493,-302.3918823037246
4366,2023-09-30 21:00:00,79.24955802136029,63.327105708182174,94.30279687007783,34.592189995690205,2741.41576814937,2190.6232725345953,3262.1402664547118
4367,2023-09-30 22:00:00,121.19083901570271,98.24596867510313,163.4318654324927,9.885060964505548,1197.978832009799,971.1673898702968,1615.5339533430574
4368,2023-09-30 23:00:00,58.80039118010792,46.22339919280398,69.5557330255642,2.9264842051503965,172.07841604525052,135.27204764610244,203.55375407697142
4369,2023-10-01 00:00:00,56.163718040729414,44.709869508393155,69.50674205384908,13.359526041690096,750.3206537632644,597.3026660179443,928.5771305414329
4370,2023-10-01 01:00:00,62.898515397297786,49.63824153412761,73.55390877068085,1.5181288820157413,95.48805286054957,75.35724812543248,111.66431328992154
4371,2023-10-01 02:00:00,67.61684454931003,54.542577385065954,78.84938564483858,20.013392270926442,1353.2424340875962,1091.5819966746863,1578.0436852317107
4372,2023-10-01 03:00:00,59.81282746035154,47.33363841954726,70.51949535901576,33.18969737228582,1985.1696423898147,1570.989134673975,2340.5207098120477
4373,2023-10-01 04:00:00,55.074997349906184,42.31969084822218,66.20049426916275,18.675962012422033,1028.578558341092,790.3609386588419,1236.357916174446
4374,2023-10-01 05:00:00,74.94020009748112,59.16801307332119,94.44116051570859,15.359105070402576,1151.014407294206,908.7677296000934,1450.5317073315234
4375,2023-10-01 06:00:00,100.31029483248406,77.11128048003133,142.7678667501986,18.573752728325825,1863.1386123240188,1432.2458562006798,2651.735054568759
4376,2023-10-01 07:00:00,109.85760766931034,83.28027040397654,147.0973012354713,9.204811020191901,1011.2185177263862,766.5791507790847,1354.002859452754
4377,2023-10-01 08:00:00,116.1129865341856,83.1755093274917,167.49201064275925,23.84450336088662,2768.656497656971,1983.2787117028322,3993.7638106929303
4378,2023-10-01 09:00:00,111.51214004574206,79.80861169118992,162.31853846434655,1.9653179061743344,219.15680558771695,156.8492936236099,319.00753014802774
4379,2023-10-01 10:00:00,114.15157739743114,82.0899628332165,165.51858866087002,17.67770562129661,2017.9379814384436,1451.1621974287812,2925.9888851993433
4380,2023-10-01 11:00:00,117.7703712029066,85.75114430190473,169.17977012955825,17.45430716629278,2055.6002340638533,1496.7268125065418,2952.9156741641136
4381,2023-10-01 12:00:00,66.82966552727382,50.507232147063355,81.83817879336962,15.848221928443419,1059.13137067988,800.4498240580718,1296.9896197369535
4382,2023-10-01 13:00:00,78.2151691645577,62.583172750110194,97.8032777667575,15.324430675555918,1198.6029376391432,959.0514922654039,1498.7795499788149
4383,2023-10-01 14:00:00,91.15136931612513,66.79407887294096,121.73907394008704,1.2294577394765405,112.0667564695945,82.12049722154374,149.67304665234684
4384,2023-10-01 15:00:00,106.24835789328499,81.31505500761024,146.50095176499983,5.438156578926231,577.7952064774764,442.204001355384,796.6951146597881
4385,2023-10-01 16:00:00,139.9206828794271,114.88847088301195,180.27547491291898,20.667583540877622,2891.8224025072045,2374.467069858336,3725.858438134141
4386,2023-10-01 17:00:00,151.9372446589004,128.7382303064477,194.25961406507412,0.29521709338092883,44.85447174450763,38.00572615807409,57.34875862559218
4387,2023-10-01 18:00:00,150.3670670874888,118.38084834092686,201.81567801445038,20.587205374943043,3095.6376917579705,2437.130837254647,4154.820811166867
4388,2023-10-01 19:00:00,133.0488572410635,108.06386231027362,174.59948455083207,13.309070409367342,1770.7566089071781,1438.2295521956094,2323.7568333262693
4389,2023-10-01 20:00:00,104.54861897361606,76.50795378362822,141.74848092024354,11.53647893262638,1206.1229402243043,882.6323970031798,1635.278363868182
4390,2023-10-01 21:00:00,61.090351331283586,45.15268239298911,76.13157733486631,1.599509347232889,97.71458798012925,72.22213754022397,121.77316956670221
4391,2023-10-01 22:00:00,99.19518890401241,76.15140945267243,141.53841348257944,18.869880943386622,1871.80140477546,1436.9680300430152,2670.813011332102
4392,2023-10-01 23:00:00,41.585889232414644,28.853662343997925,52.08098341991497,6.79071542286719,282.39793938420473,195.937009885589,353.667137347707
4393,2023-10-02 00:00:00,41.410231592184694,30.008968288251953,54.713450010385635,23.382282522416233,968.2657344071487,701.6781747221366,1279.3253459189343
4394,2023-10-02 01:00:00,48.88242798348443,36.39727060075819,60.100561127564674,-3.739094988106979,-182.776041479547,-136.09285208406845,-224.7217068944942
4395,2023-10-02 02:00:00,54.664646007414035,42.2626859088449,63.89275062335754,13.174763159595743,720.193764350821,556.800877337416,841.771857077849
4396,2023-10-02 03:00:00,48.56834583228561,36.07394016636497,59.356435353366656,5.811962358833833,282.27739780806803,209.66038238173712,344.9773680283208
4397,2023-10-02 04:00:00,44.67270085949409,31.959782021022846,55.84058544196342,10.100430462193803,451.2135085897054,322.807555890213,564.0139502247431
4398,2023-10-02 05:00:00,69.00492810536743,53.92881183926957,89.50417234032749,28.034799827975945,1934.5393465778473,1511.8834448745017,2509.231555329742
4399,2023-10-02 06:00:00,109.2844889892806,85.19182046502506,151.71486175182,7.071441609620109,772.7988827248695,602.4289840356641,1072.8427861895823
4400,2023-10-02 07:00:00,122.1413790102901,94.10071382030226,159.43467542446922,6.662826908584527,813.8068667213821,626.9767681589218,1062.2856455795936
4401,2023-10-02 08:00:00,127.67410560811986,95.92681424829469,178.99468256079354,36.0500201003437,4602.654073466126,3458.1635818129603,6452.761904171247
4402,2023-10-02 09:00:00,117.41092365749608,85.26672277189817,168.74518724531018,1.1323409826452657,132.9492006676174,96.55100465047263,191.0770911420139
4403,2023-10-02 10:00:00,112.53194563057114,80.23250984386046,163.84535404599185,-14.004466598041297,-1575.949873795933,-1123.6135041853634,-2294.5667879813436
4404,2023-10-02 11:00:00,114.198231876199,82.21201312963706,165.4302186692029,10.488729413247475,1197.7943536207438,862.2995602351118,1735.15280039563
4405,2023-10-02 12:00:00,59.38027356742632,46.85088350307263,71.44192992000661,7.469579427670877,443.5456698487164,349.95639558275616,533.6411700035859
4406,2023-10-02 13:00:00,76.76103519410823,61.08665111644797,96.21332166554363,11.370807364900285,872.8349443225359,694.6045424120008,1094.0231465960837
4407,2023-10-02 14:00:00,89.49669911012097,65.12419204182044,120.07239088894806,11.27267231252409,1008.86696212096,734.1236765053309,1353.5367162724147
4408,2023-10-02 15:00:00,106.4406018728387,81.40838987642354,146.79539390633056,17.048196233341418,1814.6202679231221,1387.8662056536334,2502.5966814657745
4409,2023-10-02 16:00:00,141.33569938962304,116.49952734885952,181.85710748219037,9.86748775853975,1394.6282835717595,1149.5576599905382,1794.4727818839613
4410,2023-10-02 17:00:00,152.68457994137387,129.78099109974633,195.11495270391327,20.43614603827816,3120.2843734750727,2652.223287106894,3987.3976677089076
4411,2023-10-02 18:00:00,153.40270125163968,120.46522404494578,204.78172536021336,-2.358842183543686,-361.85276278191753,-284.1584521272593,-483.0477721985291
4412,2023-10-02 19:00:00,133.58999293321864,109.4602458890406,174.89858698279778,29.65278955466941,3961.315947058506,3245.8016359500884,5186.230993209945
4413,2023-10-02 20:00:00,108.50031768892845,80.44443587382423,145.78160125797277,10.849269705913743,1177.1492097845085,872.763381135202,1581.6239102077207
4414,2023-10-02 21:00:00,61.151608411462625,45.25632713638091,76.2352220782581,-5.45680422054294,-333.6923548726584,-246.95491692407535,-416.00068159066717
4415,2023-10-02 22:00:00,103.55813288668529,79.94228016698017,146.06797352432778,15.364467666937752,1591.1155843859192,1228.2705788468459,2244.256656389654
4416,2023-10-02 23:00:00,40.79362021679019,28.356818839198674,51.731141577355984,13.880061344290167,566.2179510647234,393.5943850170007,718.0314185038607
4417,2023-10-03 00:00:00,39.892217131070126,28.69140644634627,53.39588816847996,21.18398661238819,845.0761936430723,607.7983700499876,1131.1377801176563
4418,2023-10-03 01:00:00,47.121894332572495,34.64381145600895,57.86354954288828,20.541815450689043,967.9692570665742,711.6467814378027,1188.6223560318133
4419,2023-10-03 02:00:00,54.08946122910809,41.10460676638856,64.5552458739242,34.32720593146761,1856.7400743337264,1411.006301201817,2216.001219070721
4420,2023-10-03 03:00:00,46.59245783780945,33.86023094939273,57.32694451087232,4.432492805939282,206.5207341771197,150.0852300906259,254.101269130922
4421,2023-10-03 04:00:00,43.06512767599891,30.087216576935198,54.05560012482047,16.854563184995673,725.8439154850295,507.1068928566035,911.0835278066467
4422,2023-10-03 05:00:00,71.45342541604307,54.14098227421015,91.42833368120208,-5.208396331523684,-372.1577588117199,-281.98769346208496,-476.1949977424961
4423,2023-10-03 06:00:00,108.72280853727067,85.77683203243036,151.1232840079898,3.8244552730326484,415.8055184092838,328.0496575704641,577.9642404023672
4424,2023-10-03 07:00:00,120.99151225797686,92.93563044287265,158.27279582702118,-3.4385502320139576,-416.03539254638594,-319.56383362170317,-544.2289588125014
4425,2023-10-03 08:00:00,126.0353812338085,93.89118034821058,177.3696448216226,-5.319369532080268,-670.4287668992421,-499.441884075325,-943.4946845800379
4426,2023-10-03 09:00:00,122.29154389806769,91.06474608359471,173.79242354495722,8.574772439796854,1048.622160237358,780.8594749547065,1490.230483658801
4427,2023-10-03 10:00:00,118.63577649208636,86.92976663123324,170.0571882638728,22.21328719951761,2635.290575356494,1930.9958723666261,3777.529163247842
4428,2023-10-03 11:00:00,112.99909899392017,81.25070146985428,164.37812310249384,23.388748509505987,2642.90750816957,1900.3522228993702,3844.5985817088444
4429,2023-10-03 12:00:00,57.774435486416984,45.01510805784239,78.6602304383126,-8.274928644260326,-478.07933111252214,-372.4968070923138,-650.9077940181108
4430,2023-10-03 13:00:00,78.3646226365677,62.67502193379107,97.89833073041993,2.2372609165976476,175.3221074687162,140.22037701937109,219.02410914331895
4431,2023-10-03 14:00:00,92.06107388826999,67.73095448318222,122.67915333030984,-0.16241197117114758,-14.951820478326592,-11.0003178269169,-19.924563113983076
4432,2023-10-03 15:00:00,104.0916536366909,78.48736837191062,144.61306172925825,28.492815318829287,2965.864263301779,2236.3260918817723,4120.433260542215
4433,2023-10-03 16:00:00,137.1614262757865,111.03793754324303,177.56097883003798,20.778857528657856,2850.057735012076,2307.2414844870564,3689.514281758393
4434,2023-10-03 17:00:00,149.74165789956538,126.79568139472508,192.12964299889202,-3.35428856863885,-502.27673134154156,-425.30930465510005,-644.4582652078468
4435,2023-10-03 18:00:00,154.18263042662284,122.13733865176529,205.59046769594613,8.801649167144793,1357.0614206826783,1075.0100050215915,1809.5351687689329
4436,2023-10-03 19:00:00,127.8316961560616,103.85102219402908,170.19570079033042,6.291540803125396,804.2583322985894,653.3829435800151,1070.793196038885
4437,2023-10-03 20:00:00,102.00742670286661,73.71372366526634,139.23510742389277,-8.41399025098277,-858.2894938057592,-620.226552283189,-1171.5228364591726
4438,2023-10-03 21:00:00,66.59978477764231,50.43951124196815,81.50598631079005,0.04371410674364018,2.9113501008733182,2.2049181785284344,3.5629613858355516
4439,2023-10-03 22:00:00,107.7977856776313,83.71971000899511,150.18577077695792,-2.2023559636082437,-237.4090961508946,-184.38060260986313,-330.762527919734
4440,2023-10-03 23:00:00,43.25917877976608,30.779989738961802,54.071771517374394,0.24100285317393588,10.425585511885007,7.418065347754264,13.031451211856389
4441,2023-10-04 00:00:00,42.810395947798675,31.351528355536807,55.96418252651487,10.789912847025732,461.9204412234113,338.2802585772981,603.8486520161358
4442,2023-10-04 01:00:00,49.38380343992242,36.806811452618476,60.13914528537869,0.35795715223767033,17.677285646019495,13.17526141052818,21.527237184361674
4443,2023-10-04 02:00:00,57.11591217447318,43.314788276532155,68.37527747718032,25.30260466261365,1445.1813456952568,1095.9769638059056,1730.0726147016048
4444,2023-10-04 03:00:00,49.547151261323734,37.11034988373222,60.48467262188953,7.218788710540465,357.6704161646845,267.8917747848928,436.62607188363205
4445,2023-10-04 04:00:00,46.16864410989501,33.42855423332736,57.40118520542356,4.560135853882883,210.53528933069106,152.43874870286453,261.7572027106237
4446,2023-10-04 05:00:00,68.23693736879159,52.1234745406149,88.64788753427845,22.927128634392115,1564.477040671243,1195.0416056641402,2032.4415206655274
4447,2023-10-04 06:00:00,105.98009967410802,83.01890654415133,148.35607192829985,9.952881010561104,1054.8073215438028,826.2772984608307,1476.5703310966128
4448,2023-10-04 07:00:00,117.0856524727329,89.07215832084145,154.40932370499,6.03794271923462,706.9564628745726,537.812589819838,932.3146518464858
4449,2023-10-04 08:00:00,121.70822796214479,89.28995422321408,173.2091076090343,10.371646464813,1262.3147122822338,926.083838062513,1796.4636286066552
4450,2023-10-04 09:00:00,116.50188280693611,83.56440560024221,167.88090691550977,10.219389334913632,1190.5780986545608,853.9771953695123,1715.6403496679889
4451,2023-10-04 10:00:00,114.03633861305607,82.28794108899018,165.41536272162975,5.373944137294973,612.824913328217,442.21079858525286,888.9329187164235
4452,2023-10-04 11:00:00,115.96432528211264,83.91903350725511,167.37216255143593,15.987499141995059,1853.9795509498117,1341.6554761942957,2675.8623051849395
4453,2023-10-04 12:00:00,59.64172037229774,41.4096832597193,72.95426639800307,-9.014474066431902,-537.6387415734612,-373.2865158438989,-657.644342480363
4454,2023-10-04 13:00:00,79.40513615987508,63.4777142346024,98.88524140570915,21.82646232603199,1733.133212886954,1385.493938284174,2158.3149961422896
4455,2023-10-04 14:00:00,91.26090485759698,66.66579319191676,121.70157216598909,1.5649739613514386,142.8209397915103,104.33023045818975,190.45979149530592
4456,2023-10-04 15:00:00,105.98364097085732,79.91713275714596,146.3831935251088,1.3098786913348182,138.8257129378058,104.68174927116128,191.74422596808094
4457,2023-10-04 16:00:00,142.6737703602212,117.75568409966283,183.1021360752223,23.82859627216754,3399.715672541655,2805.952655163764,4363.066877107955
4458,2023-10-04 17:00:00,154.0709691028305,131.10977597287382,196.44694135702235,9.96821391864537,1535.8123786700157,1306.9302937232771,1958.225135110381
4459,2023-10-04 18:00:00,152.9712271136706,120.8270262280727,204.3054907014847,4.955943616268279,758.1167764867208,598.8119293076968,1012.5264924105812
4460,2023-10-04 19:00:00,128.1390136255521,102.89212674343096,170.66963431889639,4.331220078769265,554.9982686886797,445.64844529842026,739.2077469982121
4461,2023-10-04 20:00:00,108.4616735347547,80.46339600797963,145.79735761214656,7.563170818324253,820.3141641846687,608.5584086308197,1102.6903204809723
4462,2023-10-04 21:00:00,62.594979400410715,46.6725270872326,77.64821824912826,6.3539415737194265,397.7248419183807,296.5545102101133,493.37224205837555
4463,2023-10-04 22:00:00,104.25134095440438,82.12107707036765,147.22815154378114,-0.8835617387791617,-92.11249608373276,-72.55904164671158,-130.08516157526518
